name,num
Captain Affection,1
Captain Part,1
Country Father,1
Country Master,1
Master Actions,1
Captain Alliance,1
Breast Hopes,1
Captain Behavior,1
Distance Jealousy,1
Captain Fondness,1
Lady Wilkins,1
Story i,1
Captain it,1
Captain Day,1
Captain Learning,1
Captain Greek,1
Captain Merit,1
Testament Captain,1
Captain Duty,1
Testament it,1
Duty Duty,1
Duty Reward,1
Distresses Part,1
Captain Partridge,1
Schoolmaster Man,1
Captain Advice,1
Captain means,1
Distance Confirmation,1
Schoolmaster Guilt,1
Protestations Fellow,1
Drunkenness neglect,1
neglect,1
Justice Justice,1
Justice half,1
Wits,1
Country Truth,1
Industry Mr,1
Justices Order,1
Bastardy Sacrament,1
Sacrament,1
Circumstance Mitigation,1
Mitigation,1
Industry Income,1
Christian Sustenance,1
Sustenance Support,1
Christian Mr,1
Christian Wretchedness,1
State Fellow,1
Justice Fellow,1
Justice Blood,1
Country Mr,1
Captain Temper,1
Captain Wealth,1
Understanding Beauty,1
Captain Opinion,1
Captain yields,1
yields,1
Captain Antagonist,1
Antagonist Doubt,1
Captain Sincerity,1
Understanding Love,1
Captain Dispute,1
Captain Hopes,1
cost Captain,1
Captain Motive,1
Captain Condescension,1
Lady Eyes,1
Lady Alteration,1
Captain length,1
Lady Indignity,1
Lady Event,1
Lady Share,1
Lady Feet,1
Moroseness,1
Aristotle himself,1
State Pleasure,1
Restraints Husband,1
Lady Conduct,1
Captain Persons,1
Blemishes,1
Captain whole,1
Captain Wife,1
Captain Favor,1
Captain Alterations,1
Estate Grandeur,1
Grandeur,1
Captain Studies,1
Studies Architecture,1
Gardening,1
Captain Time,1
Captain Plan,1
Captain Assistance,1
Assistance Captain,1
Captain Measure,1
Captain Purposes,1
Captain English,1
Sister Lady,1
Lady Captain,1
Stay Captain,1
Stay Mr,1
Captain Bell,1
State Mrs,1
Captain Mrs,1
Consternation Mr,1
Sister Sight,1
Sister Tears,1
Captain Method,1
Doctors fee,1
fee,1
Instant Council,1
Doctors Reprieve,1
Doctors pplications,1
Dr Dr,1
Dr Y,1
Doctor Sentiments,1
Doctor Impression,1
Captain Vei,1
Vei,1
Captain Forehead,1
Nostrils Captain,1
Nostrils Physicians,1
Doctors Captain,1
Captain Will,1
Doctors Doctors,1
Doctors departure,1
departure,1
Lady Fit,1
Lady Condition,1
Lady Work,1
Lady Back,1
Lady Doctors,1
Doctors Death,1
Doctors reed,1
reed,1
Lady Phy,1
Phy,1
Lady Month,1
Messages,1
Doctors Company,1
Lady Color,1
Countenance Company,1
Countenance Captain,1
Captain Progress,1
Stone Monument,1
Monument,1
Countenance Alterations,1
History Period,1
History Incidents,1
Circumstance Men,1
Schoolmaster we,1
History Man,1
Duck Farmer,1
History Friend,1
Mistress Notions,1
Domestics Proverbs,1
Proverbs,1
Instances Law,1
Instances Accessory,1
Superstition Men,1
Beasts Field,1
Lord Manor,1
Lord Mischief,1
Circumstance Guns,1
Question Game,1
Reverend Mr,1
Instruction Boys,1
Countries Criminals,1
Stroke Tom,1
Stress Consciousness,1
Master Account,1
past past,1
past Tom,1
Master Works,1
Aristotle Mr,1
Aristotle Man,1
Misconstructions Readers,1
Misunderstanding Perversion,1
Perversion,1
Injustice I,1
Injustice Men,1
History Objects,1
History end,1
Bastard Phenomenon,1
Phenomenon,1
Master Fib,1
Master Pieces,1
Castigation Account,1
Castigation Men,1
Duty Man,1
past Men,1
past Pedagogue,1
Story people,1
people,1
Stick Stick,1
Stick Rod,1
Rod,1
Master Affections,1
Master Principles,1
Instructions Thwackum,1
Instructors Mr,1
Institution Schools,1
Schools,1
Understanding Opinion,1
History Thwackum,1
History Characters,1
History nothing,1
Instance Effects,1
Instance Chapter,1
History Figure,1
Construction Laws,1
Mistress Thwackum,1
Mistress thee,1
Lady Tongues,1
Lady Credit,1
Step Pedagogue,1
Country Inclination,1
Stage Things,1
Stranger Voice,1
Steel Justice,1
Justice it,1
Scale,1
History it,1
Instances Lesson,1
Stage Rocks,1
Rocks,1
Master Intention,1
Sir Account,1
Sir Cheeks,1
Destruction Value,1
Distress Means,1
Destruction manner,1
Destruction Will,1
Destruction Persons,1
Destruction Side,1
Instance Gentlemen,1
Castigation Thwackum,1
palest Quantity,1
Lady Indignation,1
Justice Master,1
Western Hare,1
Customers S,1
Justice Offenders,1
Distance Time,1
Story Black,1
Western Jones,1
County Jones,1
Western Business,1
Interest Occasion,1
Lady Years,1
Monsters Productions,1
Productions,1
Pastry Cook,1
Monsters Resemblance,1
Resemblance,1
History Poet,1
Lordship Excellence,1
Instrument Bishop,1
Historians Occasion,1
Drums Trumpets,1
Trumpets,1
Masters Poets,1
Drums Hero,1
Shoulder,1
Magistrate Magistrate,1
State Show,1
Instance Purpose,1
Stage Personages,1
Country women,1
Western Sky,1
Sky,1
Choristers Nature,1
Choristers Throats,1
Statue Venus,1
Breast thou,1
Breast we,1
rest Commendation,1
rest Envy,1
Luster Envy,1
Sir John,1
Dr Blood,1
Alabaster Cambric,1
Countenance Regularity,1
Lady Discretion,1
Country Accomplishments,1
Country Years,1
History Sophia,1
Disgust Visit,1
Nest Bird,1
Nest Tom,1
String Bird,1
String Air,1
Assistance He,1
Disturbance Tom,1
Disturbance Miss,1
rest Company,1
Sir Nephew,1
Sir Law,1
Sir Notion,1
Sir Dawn,1
rest use,1
Christian Motive,1
Instructions Fruit,1
Deist Atheist,1
Atheist D,1
rink,1
Western Pox,1
Stuff Consequence,1
Stuff Minds,1
Stuff Tom,1
Mr Bird,1
vests Case,1
Stage Period,1
History V,1
Taste Minds,1
Roastmeat Partakers,1
Partakers,1
Roastmeat Roastmeat,1
Roastmeat Men,1
Story Table,1
Miss Master,1
Story Sophia,1
Lady Father,1
Lady Command,1
Lady End,1
understandings Tom,1
Country Squires,1
Distinction Sophia,1
Stupidity we,1
Stupidity Tom,1
Lady Designs,1
Lady Wonder,1
Stranger Sophia,1
Western Leaps,1
Leaps,1
Request Tom,1
Custom play,1
play,1
Custom Lover,1
Taste Repetition,1
Custom Ballads,1
Ballads,1
Country Censures,1
Censures,1
past it,1
Country it,1
Lady Encouragements,1
Encouragements,1
Breasts Somewhat,1
Somewhat,1
LORD HIGH,1
HIGH,1
Kingdom Court,1
Stamp something,1
Stamp Eyes,1
Conquest Fellow,1
Master Blifl,1
Lady Encouragement,1
Lady Hero,1
Destiny Destiny,1
Destiny Alteration,1
Dress Heart,1
Conquests Molly,1
Estate House,1
Ladyship matter,1
Gestures itself,1
Lady itself,1
Assistance Power,1
Assistance Battles,1
Sister Satan,1
Satan,1
General Paces,1
First Jemmy,1
Jemmy,1
Stower Stower,1
Stower Art,1
Stower fidling,1
fidling,1
Stower Music,1
Stower Fiddle,1
Stower Carcass,1
Stower Forehead,1
Stower Noise,1
Stower Tobacco,1
Tobacco,1
Tombstone hold,1
Stream Stream,1
Instant End,1
Measter I,1
Coast Enemy,1
Breast Tom,1
Lady Yesterday,1
Yesterday me,1
Western Matter,1
Circumstances Squire,1
Question Lover,1
Injustice Heart,1
Western Case,1
Duty Allworthy,1
Mr whole,1
Monster World,1
Monster Mr,1
Circumstance Circumstance,1
Circumstance Record,1
Record,1
Breast Handwriting,1
Story Fact,1
Story Truth,1
Custom Sentence,1
Western Affair,1
Story Apprehension,1
Drunkenness Drunkenness,1
Drunkenness Allworthy,1
modesty thing,1
Justice Severity,1
Bastard Child,1
Stories Occasion,1
Steps Jones,1
Steps Condition,1
Assistance Despair,1
Breast Contemplation,1
Breast Happiness,1
General bleeding,1
Quest Goods,1
Western Service,1
Western Alehouse,1
Master House,1
Questions Giant,1
Questions Letter,1
Mistress Jones,1
Mistress Day,1
Trust means,1
Trust Fortunes,1
rest Avocation,1
Avocation,1
Trust Sophia,1
Trust Mistress,1
Astonishment Cause,1
Lady Choice,1
County Opinion,1
County it,1
Stuff Mankind,1
Master Squire,1
Destruction Doors,1
Trust Breach,1
Trust Goods,1
Distinction Difference,1
Instance Precedent,1
Precedent,1
Instance Pretensions,1
Assistance Conscience,1
Distinction Actions,1
Honesty Conscience,1
Sister MRS,1
Sister Information,1
Understanding World,1
Understanding Squire,1
Interest Day,1
Instance Penetretion,1
Penetretion,1
Sister Birth,1
FOUNDLING,1
History Author,1
Master Palates,1
Palates,1
Taste Persons,1
Taste Wit,1
Taste cavil,1
cavil,1
Stalls Viands,1
Viands,1
Duke Honor,1
Stomachs Quintessence,1
Quintessence,1
Stomachs Human,1
History Kingdom,1
Kingdom Somersetshire,1
Somersetshire,1
Favorite,1
Constitution Understanding,1
Understanding Heart,1
Estates County,1
County Woman,1
History Years,1
Country Sister,1
Sister Gentleman,1
Miss Beauty,1
Estate Reward,1
Lord Bastards,1
Taste Reader,1
Sir us,1
Sir Title,1
Duty Care,1
Duty me,1
Understanding Friend,1
Understanding Sake,1
Stead Heathen,1
Deists Age,1
Priest none,1
ear,1
Christian Gentleman,1
Test Rudiments,1
Doctor College,1
Doctor Room,1
General Enemy,1
Distemper Discipline,1
Discipline,1
Countenance Head,1
Distemper Reason,1
Countenance The,1
Lord Messenger,1
Sister Particulars,1
Doctor Use,1
Doctor Understanding,1
Understanding Doctor,1
Doctor Consequences,1
Doctor Rage,1
Doctor Health,1
Doctor Endearments,1
Endearments,1
Doctor Expense,1
Doctor Man,1
Doctor Reason,1
History Design,1
Drunkenness Riots,1
Riots,1
Posterity it,1
Posterity Leaves,1
Leaves,1
Estate Man,1
Master Power,1
Cleostratus Man,1
Justice Law,1
History It,1
Style Grove,1
Country Encouragement,1
Bastard Encouragement,1
Bastard Rigor,1
Step Jones,1
Assistance Steel,1
Steel Iron,1
Dalliance,1
Forest Hampshire,1
Hampshire,1
Beasts Note,1
Note,1
Priestess Virgil,1
Virgil,1
abstain Rites,1
Rites,1
Stag Stag,1
Stag Mistress,1
Mistress Beasts,1
Beasts Hint,1
rushes,1
Beasts Stag,1
Stag Love,1
Stag Horns,1
Step Stag,1
Stag forwards,1
forwards,1
Master Authority,1
Master Original,1
Original,1
Mr Master,1
Antagonists Mr,1
Antagonists Parson,1
go,1
Breast Place,1
Circumstance whole,1
Posture Offense,1
Breast Fist,1
Fist Mr,1
Strength Fight,1
Fight,1
Instrument Solos,1
Instrument Mr,1
Duet Mr,1
Fists Compliments,1
Antagonist Mr,1
King Porus,1
Porus,1
Western Pocket,1
Nostrils Attention,1
Streams Brook,1
Western Death,1
rest Water,1
Instant tender,1
preserver,1
Estate Character,1
Miss Slouch,1
Slouch,1
Breast Sophia,1
Jest Pish,1
Jest Politicians,1
Western Rise,1
Rise,1
Western Wench,1
Sir Peace,1
Country Vermin,1
Vermin,1
Country Foxes,1
Foxes,1
Request Mr,1
Western Fray,1
History Weeks,1
Breast Sect,1
Iustances Iustances,1
Iustances Existence,1
Iustances Admonition,1
taste Effects,1
Sir loin,1
loin,1
Roast Beef,1
Instand Penetration,1
Western Advantages,1
Sister Daughter,1
Festivity Evening,1
Festivity Possession,1
Countenance Morning,1
Mistress Manners,1
Customs Ceremonies,1
Sister Erudition,1
stop World,1
Sister Mind,1
Sister Pursuit,1
Sister Matter,1
Sister Encouragement,1
Sister Notice,1
Lady field,1
field,1
Mistake Secret,1
Whistles something,1
Western thing,1
Sister something,1
Western His,1
Sister Small,1
Sister G,1
Sister Soul,1
Sister World,1
History England,1
Custom Account,1
Astonishment Sight,1
Master standing,1
standing Matron,1
undrest Master,1
undrest End,1
Terrors,1
Master Back,1
Sir Worship,1
Strumpets Sins,1
Duty care,1
Assistance Eloquence,1
Southeast Side,1
Northeast it,1
Steps it,1
Taste Art,1
Country Dawn,1
Majesty Firmament,1
Majesty Sun,1
Breakfast I,1
Breakfast Mr,1
Sister Presents,1
Presents,1
Sister Contempt,1
Dress Ladies,1
Study Contempt,1
Dress it,1
Study it,1
Study Sister,1
Sister Master,1
Master Infant,1
Surprises,1
Sister Story,1
Story Reader,1
Story regard,1
question Compassion,1
Study Child,1
Sister Care,1
past Mrs,1
Master Housekeeper,1
Master Tenderness,1
Obstinacy Mankind,1
Assistance Readers,1
Assistance Favor,1
Instances nothing,1
Street Inhabitants,1
rest Matron,1
Understanding Judgment,1
Understanding deal,1
Schoolmaster Quickness,1
Strumpet Jenny,1
Bystanders Bystanders,1
Bystanders Judgment,1
Chastity Affronts,1
Magistrate Infant,1
Chastity Mothers,1
Chastity Crime,1
Sustenance Sustenance,1
Sustenance Persons,1
State Shame,1
Destruction Body,1
Sophistry Delusion,1
Delusion,1
Instance Opinion,1
understanding Tears,1
Sir Kindness,1
Understanding me,1
Instruction Mr,1
Post Study,1
Study Conveyance,1
Conveyance,1
Study Housekeeper,1
Bastards Offense,1
Bastards Age,1
Stage Box,1
Misses Mrs,1
Sisters Smiles,1
Master Sister,1
Forecast Celerity,1
Justice Behavior,1
Justice Disposition,1
Doctor Captain,1
Kingdom Dinner,1
Instruction Flattery,1
Master Clothes,1
Restrictions Law,1
Obstinacy Father,1
Obstinacy Doctor,1
Doctor Master,1
Master Science,1
Doctor Age,1
Touchstone Part,1
Doctor Character,1
Doctor Controversies,1
Doctor Accident,1
Doctor Marriage,1
Lady Indulgences,1
Indulgences,1
Doctor Religion,1
Doctor Passion,1
Doctor Possession,1
Doctor Title,1
Doctor Memory,1
Doctor Inclination,1
Doctor Success,1
Scar,1
Countenance Gentleman,1
Doctor Academic,1
Academic,1
King Commission,1
Post Lieutenant,1
Lieutenant,1
Dragoons Gentleman,1
Captain Gentleman,1
State Doctor,1
Doctor Friendship,1
State Inclinations,1
Lady Women,1
Distemper Miss,1
Duration Cherry,1
Cherry,1
Dress Dress,1
Strength Ploughman,1
Ploughman,1
Mr Hogarth,1
Lady Charms,1
Lady Beauty,1
Captain He,1
Lady Child,1
Captain Encouragement,1
Gesture Word,1
rest World,1
Mistress Answer,1
Lady He,1
Earnestness He,1
Lady Refusal,1
Refusal,1
Distance Behavior,1
Lady Lover,1
Interest Sex,1
Doctor Sex,1
Doctor Lady,1
Lady Prudence,1
Doctor deed,1
Doctor Allworthy,1
Doctor Affairan,1
Doctor Accusations,1
Accusations,1
Taste Sister,1
Sister Foundation,1
State Foundation,1
Circumstances Provision,1
Custom thing,1
Estate Demands,1
Estate Persons,1
Instance Ingratitude,1
Substance Matter,1
Substance Brother,1
Request Person,1
Stool Fortune,1
Doctor Heart,1
Breast Comfort,1
Doctor Inconveniences,1
Doctor Distemper,1
Distemper Title,1
Captain we,1
Understanding Bitterness,1
History Life,1
Stage we,1
Stage Method,1
Stage Revolutions,1
Countries Revolutions,1
Stage Paper,1
Stage nothing,1
Histories News,1
Histories Stage,1
Stage Coach,1
Lord Pages,1
trust Case,1
History Laws,1
Bastards Discovery,1
Sister Godfather,1
Godfather,1
Sister Heir,1
Sister Infant,1
Bastard T,1
King base,1
Justice Principles,1
Justice Minds,1
Master Jenny,1
Master Years,1
Master justice,1
Master Profession,1
Country Time,1
Westminster Seminaries,1
Westminster Man,1
Stipend Schoolmaster,1
Schoolmaster Luxuries,1
Luxuries,1
Stipend Stipend,1
Festival Christmas,1
Instructions Instructions,1
Instructions it,1
Strength Wife,1
Mistress Consciousness,1
Trencher,1
Schoolmaster something,1
Duels Reasons,1
Superstition Peace,1
Superstition Mr,1
Mr John,1
Fr,1
Instance Instance,1
Instance acts,1
Sisters History,1
History Travels,1
Travels,1
Bastards Quarrel,1
Bastards we,1
Streams Blood,1
Antagonist nothing,1
Struggle Antagonist,1
Antagonist Hair,1
Antagonist Ends,1
Antagonist Tears,1
Antagonist i,1
name,num
it,1335
Sophia,1327
Allworthy,1224
I,1087
Jones,1051
Man,734
Mr Allworthy,727
Tom,692
Molly,619
me,549
we,475
Squire,460
Blifil,415
Gentleman,414
Mr Jones,370
Jenny,367
Fellow,362
Thwackum,358
Partridge,328
Men,307
Wife,306
Father,306
Reader,278
Person,271
Honor,250
Woman,243
Daughter,232
World,220
Matter,213
Love,212
Brother,209
Heart,191
Fortune,188
House,187
Persons,184
Time,173
Conversation,172
Child,171
Mind,168
Girl,165
nothing,161
himself,161
Nature,159
Truth,157
Game,155
Husband,155
Hero,145
keeper,143
Virtue,143
Bridget,143
Passion,142
Word,141
po,139
Affection,135
Family,133
Parson,130
Mother,125
Occasion,125
Poor,125
us,124
George,124
Square,124
Things,120
Life,119
Day,118
Mr Blifil,118
Place,117
Eyes,117
Boy,116
People,110
Kind,110
He,110
Friend,110
Beauty,107
one,106
Head,105
Children,104
Goodness,103
Manner,103
Women,101
Reason,100
Part,100
Opinion,99
Servant,99
Religion,99
Readers,98
Favor,96
others,95
Years,90
Bird,89
Youth,88
thing,88
Power,87
Use,87
hip,86
Matters,84
Mr Western,84
Pleasure,83
Black,83
La,82
Seagrim,81
Words,81
Character,80
Affections,79
Behavior,79
Critics,77
Means,77
Mrs Bridget,77
Thoughts,76
Horse,75
Friendship,75
Aunt,75
Contempt,75
Maid,74
Company,74
herself,74
Blood,74
Hand,72
Thing,72
Happiness,72
Temper,71
Hands,71
Deborah,71
Misery,70
Son,69
Face,69
Charity,68
Danger,67
Moment,67
Secret,66
none,66
Accident,65
Opportunity,65
Inclinations,65
Miss Bridget,64
Business,63
Right,63
Mrs Deborah,63
Arm,62
Uncle,62
Judgment,61
Tears,61
Laws,60
Generosity,60
Motive,60
yourself,59
Name,59
Ladies,59
Marriage,59
Book,58
JONES,58
Chapter,57
Room,57
TOM,57
Letter,57
Creature,57
Cause,57
Money,56
Care,56
Lover,56
Foundling,56
Mr Partridge,55
Lad,54
Sex,54
Rug,54
something,53
Suspicion,53
Age,53
Discovery,53
themselves,52
Rule,52
Consideration,52
Law,52
Death,52
Satisfaction,52
kind,51
Gentlemen,51
Author,50
Consequence,50
This,50
base,49
Account,49
Scene,49
Way,49
Advantage,49
Minds,49
Match,49
Matron,49
Philosopher,48
Bosom,48
Purpose,48
Art,48
Bed,47
Affair,47
Disposition,46
Object,46
Success,46
whole,46
Punishment,46
Sentiments,46
Orders,46
Wilkins,46
Spirit,45
Wench,45
Conduct,45
Idea,45
Fact,45
Infant,45
Master Blifil,44
Answer,44
Degree,44
Surgeon,44
Morning,43
Action,43
Evening,43
Merit,43
Neighbors,43
End,43
Charms,43
Ground,43
Mrs Blifil,43
Friends,42
Service,42
Regard,42
Actions,42
Hatred,41
Case,41
Resolution,41
Muff,41
Tongue,40
Worship,40
Desire,40
Vice,40
Tenderness,40
Loss,40
Wretch,40
Tommy,39
Effect,39
time,39
Advice,39
Compassion,38
Guilt,38
Ruin,38
Discourse,38
Passions,38
Patience,38
Consequences,37
News,37
Mischief,37
thee,37
Authority,37
Arms,37
Side,37
Grief,37
Encouragement,37
Giant,37
Wine,36
It,36
Fear,36
Entertainment,36
Innocence,36
Niece,36
Liberty,36
Patient,35
Want,35
Prudence,35
Kindness,35
Mrs Wilkins,35
Appearance,34
Paper,34
Enemy,34
A,34
Fate,34
Avarice,34
order,34
Learning,34
Rage,34
Example,34
Thought,33
Harm,33
Symptoms,33
Work,33
Water,33
Will,33
Characters,33
Crime,33
Afternoon,32
Injury,32
Possession,32
Door,32
Pride,32
Slut,32
Gratitude,32
The,32
Kiss,32
Books,32
Heaven,32
Doctrine,32
Method,32
Effects,32
Difference,32
Evidence,32
Principles,32
Hare,32
Feathres,32
Color,31
English,31
hold,31
Servants,31
Ears,31
Concern,31
Reputation,31
Confession,31
His,31
Lovers,31
Nephew,31
Heir,31
Animal,31
Hints,30
Design,30
Appetite,30
Doors,30
Sense,30
tender,30
mine,30
Sake,30
Physician,30
Affairs,30
Violence,30
Declaration,30
Offense,30
Guardian,30
Angels,30
Delight,29
Doubt,29
Politics,29
Air,29
Eye,29
Knowledge,29
Cheeks,29
Incident,28
Ease,28
Return,28
home,28
Language,28
Subject,28
Maxim,28
Light,28
Hopes,28
Favors,28
Importance,28
School,28
Compliance,28
Journey,28
Sexes,28
Flora,28
Female,28
Hint,27
Neck,27
Field,27
Sentence,27
Condition,27
Course,27
Parts,27
Folly,27
Reward,27
Clothes,27
Bishop,27
Disease,26
length,26
Mouth,26
Fault,26
Sight,26
Bible,26
Repentance,26
Joy,26
Creatures,26
Occasions,26
Divine,26
Houses,26
care,26
Lads,26
Bitch,26
Dinner,25
Respect,25
Hall,25
Shame,25
Impression,25
Turn,25
Peace,25
Fellows,25
Anger,25
Motives,25
Severity,25
Imperfections,24
Notice,24
Battle,24
Goody,24
Wisdom,24
Parish,24
Bargain,24
Season,24
Judges,24
Rules,24
Writer,24
Conscience,24
Quack,24
Envy,24
Hearts,24
Gallantry,24
Secrets,24
England,24
Oaths,24
Body,23
Lesson,23
Excuse,23
Human,23
Spirits,23
Reasons,23
T,23
Assurance,23
Genius,23
Skill,23
Messenger,23
Jealousy,23
Quarrel,23
Objects,23
Husbands,23
Guineas,22
Force,22
Readiness,22
B,22
Parents,22
